column,row,tilex,tiley,sitex,sitey
294,83,30,99,CLEL_R_X30Y99,46,99,SLICEL
178,93,4,89,RCLK_INT_L_X4Y89,32,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,33,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,33,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,32,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,37,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,36,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,35,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,34,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,34,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,35,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,36,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,37,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,38,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,39,4,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,32,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,33,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,33,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,32,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,39,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,38,6,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,37,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,36,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,35,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,34,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,34,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,35,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,36,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,37,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,38,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,39,5,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,39,7,BUFCE_LEAF
178,93,4,89,RCLK_INT_L_X4Y89,38,7,BUFCE_LEAF
292,176,30,9,CLEM_R_X30Y9,45,9,SLICEM
292,177,30,8,CLEM_R_X30Y8,45,8,SLICEM
292,178,30,7,CLEM_R_X30Y7,45,7,SLICEM
292,179,30,6,CLEM_R_X30Y6,45,6,SLICEM
292,180,30,5,CLEM_R_X30Y5,45,5,SLICEM
292,181,30,4,CLEM_R_X30Y4,45,4,SLICEM
292,182,30,3,CLEM_R_X30Y3,45,3,SLICEM
292,183,30,2,CLEM_R_X30Y2,45,2,SLICEM
292,184,30,1,CLEM_R_X30Y1,45,1,SLICEM
292,185,30,0,CLEM_R_X30Y0,45,0,SLICEM
160,31,0,149,RCLK_INT_L_X0Y149,0,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,1,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,1,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,0,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,5,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,4,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,3,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,2,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,2,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,3,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,4,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,5,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,6,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,7,8,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,0,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,1,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,1,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,0,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,7,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,6,10,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,5,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,4,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,3,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,2,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,2,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,3,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,4,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,5,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,6,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,7,9,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,7,11,BUFCE_LEAF
160,31,0,149,RCLK_INT_L_X0Y149,6,11,BUFCE_LEAF
164,31,1,149,RCLK_CLEM_L_X1Y149,0,2,BUFCE_ROW_FSR
164,31,1,149,RCLK_CLEM_L_X1Y149,0,68,GCLK_TEST_BUFE3
194,163,8,22,CLEL_R_X8Y22,13,22,SLICEL
194,164,8,21,CLEL_R_X8Y21,13,21,SLICEL
194,161,8,24,CLEL_R_X8Y24,13,24,SLICEL
194,162,8,23,CLEL_R_X8Y23,13,23,SLICEL
194,165,8,20,CLEL_R_X8Y20,13,20,SLICEL
194,166,8,19,CLEL_R_X8Y19,13,19,SLICEL
194,167,8,18,CLEL_R_X8Y18,13,18,SLICEL
194,170,8,15,CLEL_R_X8Y15,13,15,SLICEL
194,171,8,14,CLEL_R_X8Y14,13,14,SLICEL
194,168,8,17,CLEL_R_X8Y17,13,17,SLICEL
194,169,8,16,CLEL_R_X8Y16,13,16,SLICEL
194,151,8,33,CLEL_R_X8Y33,13,33,SLICEL
194,152,8,32,CLEL_R_X8Y32,13,32,SLICEL
194,149,8,35,CLEL_R_X8Y35,13,35,SLICEL
194,150,8,34,CLEL_R_X8Y34,13,34,SLICEL
194,153,8,31,CLEL_R_X8Y31,13,31,SLICEL
194,154,8,30,CLEL_R_X8Y30,13,30,SLICEL
194,156,8,29,CLEL_R_X8Y29,13,29,SLICEL
194,159,8,26,CLEL_R_X8Y26,13,26,SLICEL
194,160,8,25,CLEL_R_X8Y25,13,25,SLICEL
194,157,8,28,CLEL_R_X8Y28,13,28,SLICEL
194,158,8,27,CLEL_R_X8Y27,13,27,SLICEL
194,174,8,11,CLEL_R_X8Y11,13,11,SLICEL
194,175,8,10,CLEL_R_X8Y10,13,10,SLICEL
194,172,8,13,CLEL_R_X8Y13,13,13,SLICEL
194,173,8,12,CLEL_R_X8Y12,13,12,SLICEL
194,95,8,88,CLEL_R_X8Y88,13,88,SLICEL
194,96,8,87,CLEL_R_X8Y87,13,87,SLICEL
194,94,8,89,CLEL_R_X8Y89,13,89,SLICEL
194,99,8,84,CLEL_R_X8Y84,13,84,SLICEL
194,100,8,83,CLEL_R_X8Y83,13,83,SLICEL
194,97,8,86,CLEL_R_X8Y86,13,86,SLICEL
194,98,8,85,CLEL_R_X8Y85,13,85,SLICEL
194,103,8,80,CLEL_R_X8Y80,13,80,SLICEL
194,101,8,82,CLEL_R_X8Y82,13,82,SLICEL
194,102,8,81,CLEL_R_X8Y81,13,81,SLICEL
194,83,8,99,CLEL_R_X8Y99,13,99,SLICEL
194,84,8,98,CLEL_R_X8Y98,13,98,SLICEL
194,87,8,95,CLEL_R_X8Y95,13,95,SLICEL
194,88,8,94,CLEL_R_X8Y94,13,94,SLICEL
194,85,8,97,CLEL_R_X8Y97,13,97,SLICEL
194,86,8,96,CLEL_R_X8Y96,13,96,SLICEL
194,91,8,91,CLEL_R_X8Y91,13,91,SLICEL
194,92,8,90,CLEL_R_X8Y90,13,90,SLICEL
194,89,8,93,CLEL_R_X8Y93,13,93,SLICEL
194,90,8,92,CLEL_R_X8Y92,13,92,SLICEL
165,31,1,149,RCLK_INT_L_X1Y149,8,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,9,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,9,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,8,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,13,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,12,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,11,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,10,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,10,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,11,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,12,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,13,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,14,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,15,8,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,8,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,9,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,9,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,8,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,15,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,14,10,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,13,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,12,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,11,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,10,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,10,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,11,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,12,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,13,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,14,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,15,9,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,15,11,BUFCE_LEAF
165,31,1,149,RCLK_INT_L_X1Y149,14,11,BUFCE_LEAF
194,117,8,66,CLEL_R_X8Y66,13,66,SLICEL
194,118,8,65,CLEL_R_X8Y65,13,65,SLICEL
194,115,8,68,CLEL_R_X8Y68,13,68,SLICEL
194,116,8,67,CLEL_R_X8Y67,13,67,SLICEL
194,121,8,62,CLEL_R_X8Y62,13,62,SLICEL
194,122,8,61,CLEL_R_X8Y61,13,61,SLICEL
194,119,8,64,CLEL_R_X8Y64,13,64,SLICEL
194,120,8,63,CLEL_R_X8Y63,13,63,SLICEL
194,123,8,60,CLEL_R_X8Y60,13,60,SLICEL
194,125,8,59,CLEL_R_X8Y59,13,59,SLICEL
194,126,8,58,CLEL_R_X8Y58,13,58,SLICEL
194,106,8,77,CLEL_R_X8Y77,13,77,SLICEL
194,107,8,76,CLEL_R_X8Y76,13,76,SLICEL
194,104,8,79,CLEL_R_X8Y79,13,79,SLICEL
194,105,8,78,CLEL_R_X8Y78,13,78,SLICEL
194,110,8,73,CLEL_R_X8Y73,13,73,SLICEL
194,111,8,72,CLEL_R_X8Y72,13,72,SLICEL
194,108,8,75,CLEL_R_X8Y75,13,75,SLICEL
194,109,8,74,CLEL_R_X8Y74,13,74,SLICEL
194,112,8,71,CLEL_R_X8Y71,13,71,SLICEL
194,113,8,70,CLEL_R_X8Y70,13,70,SLICEL
194,114,8,69,CLEL_R_X8Y69,13,69,SLICEL
194,140,8,44,CLEL_R_X8Y44,13,44,SLICEL
194,141,8,43,CLEL_R_X8Y43,13,43,SLICEL
194,138,8,46,CLEL_R_X8Y46,13,46,SLICEL
194,139,8,45,CLEL_R_X8Y45,13,45,SLICEL
194,144,8,40,CLEL_R_X8Y40,13,40,SLICEL
194,142,8,42,CLEL_R_X8Y42,13,42,SLICEL
194,143,8,41,CLEL_R_X8Y41,13,41,SLICEL
194,147,8,37,CLEL_R_X8Y37,13,37,SLICEL
194,148,8,36,CLEL_R_X8Y36,13,36,SLICEL
194,145,8,39,CLEL_R_X8Y39,13,39,SLICEL
194,146,8,38,CLEL_R_X8Y38,13,38,SLICEL
194,129,8,55,CLEL_R_X8Y55,13,55,SLICEL
194,130,8,54,CLEL_R_X8Y54,13,54,SLICEL
194,127,8,57,CLEL_R_X8Y57,13,57,SLICEL
194,128,8,56,CLEL_R_X8Y56,13,56,SLICEL
194,133,8,51,CLEL_R_X8Y51,13,51,SLICEL
194,134,8,50,CLEL_R_X8Y50,13,50,SLICEL
194,131,8,53,CLEL_R_X8Y53,13,53,SLICEL
194,132,8,52,CLEL_R_X8Y52,13,52,SLICEL
194,136,8,48,CLEL_R_X8Y48,13,48,SLICEL
194,137,8,47,CLEL_R_X8Y47,13,47,SLICEL
194,135,8,49,CLEL_R_X8Y49,13,49,SLICEL
240,155,19,29,RCLK_CLEM_L_X19Y29,30,0,BUFCE_ROW_FSR
240,155,19,29,RCLK_CLEM_L_X19Y29,30,18,GCLK_TEST_BUFE3
245,155,20,29,RCLK_CLEM_L_X20Y29,31,0,BUFCE_ROW_FSR
245,155,20,29,RCLK_CLEM_L_X20Y29,31,18,GCLK_TEST_BUFE3
240,93,19,89,RCLK_CLEM_L_X19Y89,30,1,BUFCE_ROW_FSR
240,93,19,89,RCLK_CLEM_L_X19Y89,30,43,GCLK_TEST_BUFE3
245,93,20,89,RCLK_CLEM_L_X20Y89,31,1,BUFCE_ROW_FSR
245,93,20,89,RCLK_CLEM_L_X20Y89,31,43,GCLK_TEST_BUFE3
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,6,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,6,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,6,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,26,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,27,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,7,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,7,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,7,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,28,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,29,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,8,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,8,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,8,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,30,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,31,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,9,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,9,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,9,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,32,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,33,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,10,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,10,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,10,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,34,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,35,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,11,HDIOLOGIC_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,11,HDIOLOGIC_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,11,HDIOBDIFFINBUF
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,36,HDIOB_M
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,37,HDIOB_S
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,0,HDIO_BIAS
266,154,24,30,HDIO_TOP_RIGHT_X24Y30,1,1,HDLOGIC_CSSD
309,92,32,90,HPIO_RIGHT_X32Y90,0,3,BIAS
309,92,32,90,HPIO_RIGHT_X32Y90,0,3,HPIO_VREF_SITE
309,92,32,90,HPIO_RIGHT_X32Y90,0,7,HPIOB_DCI_SNGL
309,92,32,90,HPIO_RIGHT_X32Y90,2,103,HPIOB_SNGL
309,92,32,90,HPIO_RIGHT_X32Y90,0,6,HPIOB_DCI_SNGL
309,92,32,90,HPIO_RIGHT_X32Y90,2,90,HPIOB_SNGL
309,92,32,90,HPIO_RIGHT_X32Y90,0,36,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,36,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,78,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,79,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,37,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,37,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,80,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,81,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,38,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,38,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,82,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,83,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,39,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,39,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,84,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,85,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,40,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,40,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,86,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,87,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,41,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,41,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,88,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,89,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,42,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,42,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,91,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,92,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,43,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,43,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,93,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,94,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,44,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,44,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,95,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,96,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,45,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,45,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,97,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,98,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,46,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,46,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,99,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,100,HPIOB_S
309,92,32,90,HPIO_RIGHT_X32Y90,0,47,HPIOBDIFFINBUF
309,92,32,90,HPIO_RIGHT_X32Y90,0,47,HPIOBDIFFOUTBUF
309,92,32,90,HPIO_RIGHT_X32Y90,2,101,HPIOB_M
309,92,32,90,HPIO_RIGHT_X32Y90,2,102,HPIOB_S
279,93,27,89,RCLK_INT_R_X27Y89,216,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,217,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,217,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,216,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,221,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,220,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,219,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,218,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,218,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,219,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,220,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,221,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,222,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,223,4,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,216,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,217,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,217,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,216,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,223,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,222,6,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,221,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,220,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,219,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,218,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,218,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,219,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,220,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,221,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,222,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,223,5,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,223,7,BUFCE_LEAF
279,93,27,89,RCLK_INT_R_X27Y89,222,7,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,216,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,217,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,217,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,216,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,221,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,220,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,219,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,218,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,218,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,219,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,220,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,221,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,222,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,223,0,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,216,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,217,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,217,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,216,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,223,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,222,2,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,221,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,220,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,219,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,218,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,218,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,219,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,220,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,221,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,222,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,223,1,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,223,3,BUFCE_LEAF
279,155,27,29,RCLK_INT_R_X27Y29,222,3,BUFCE_LEAF
309,154,32,30,HPIO_RIGHT_X32Y30,0,1,BIAS
309,154,32,30,HPIO_RIGHT_X32Y30,0,1,HPIO_VREF_SITE
309,154,32,30,HPIO_RIGHT_X32Y30,0,3,HPIOB_DCI_SNGL
309,154,32,30,HPIO_RIGHT_X32Y30,2,51,HPIOB_SNGL
309,154,32,30,HPIO_RIGHT_X32Y30,0,2,HPIOB_DCI_SNGL
309,154,32,30,HPIO_RIGHT_X32Y30,2,38,HPIOB_SNGL
309,154,32,30,HPIO_RIGHT_X32Y30,0,12,HPIOBDIFFINBUF
309,154,32,30,HPIO_RIGHT_X32Y30,0,12,HPIOBDIFFOUTBUF
309,154,32,30,HPIO_RIGHT_X32Y30,2,26,HPIOB_M
309,154,32,30,HPIO_RIGHT_X32Y30,2,27,HPIOB_S
309,154,32,30,HPIO_RIGHT_X32Y30,0,13,HPIOBDIFFINBUF
309,154,32,30,HPIO_RIGHT_X32Y30,0,13,HPIOBDIFFOUTBUF
309,154,32,30,HPIO_RIGHT_X32Y30,2,28,HPIOB_M
309,154,32,30,HPIO_RIGHT_X32Y30,2,29,HPIOB_S
